fill	1	./temp/PCAWG_cns_fill.tsv	89.62208604812622
coverage	1	./temp/PCAWG_samples.tsv	0.5598621368408203
impute	1	./temp/PCAWG_cns_imp.tsv	43.6937255859375
ploidy	1	./temp/PCAWG_samples.tsv	34.5893189907074
bin	1	./temp/PCAWG_bin_1MB.tsv	80.1971960067749
bin	1	./temp/PCAWG_bin_COSMIC.tsv	25.001275777816772
fill	2	./temp/PCAWG_cns_fill.tsv	49.39200520515442
coverage	2	./temp/PCAWG_samples.tsv	0.4426875114440918
impute	2	./temp/PCAWG_cns_imp.tsv	24.169575929641724
ploidy	2	./temp/PCAWG_samples.tsv	18.73758053779602
bin	2	./temp/PCAWG_bin_1MB.tsv	45.00148034095764
bin	2	./temp/PCAWG_bin_COSMIC.tsv	13.283174514770508
fill	4	./temp/PCAWG_cns_fill.tsv	26.90740656852722
coverage	4	./temp/PCAWG_samples.tsv	0.34737443923950195
impute	4	./temp/PCAWG_cns_imp.tsv	13.045163869857788
ploidy	4	./temp/PCAWG_samples.tsv	9.246148347854614
bin	4	./temp/PCAWG_bin_1MB.tsv	22.270256757736206
bin	4	./temp/PCAWG_bin_COSMIC.tsv	6.9584760665893555
fill	8	./temp/PCAWG_cns_fill.tsv	15.067498207092285
coverage	8	./temp/PCAWG_samples.tsv	0.35939812660217285
impute	8	./temp/PCAWG_cns_imp.tsv	6.925915241241455
ploidy	8	./temp/PCAWG_samples.tsv	4.954246997833252
bin	8	./temp/PCAWG_bin_1MB.tsv	12.333349704742432
bin	8	./temp/PCAWG_bin_COSMIC.tsv	3.979954957962036
fill	16	./temp/PCAWG_cns_fill.tsv	9.89204216003418
coverage	16	./temp/PCAWG_samples.tsv	0.5042295455932617
impute	16	./temp/PCAWG_cns_imp.tsv	4.488337278366089
ploidy	16	./temp/PCAWG_samples.tsv	2.7817885875701904
bin	16	./temp/PCAWG_bin_1MB.tsv	8.983142852783203
bin	16	./temp/PCAWG_bin_COSMIC.tsv	2.665846347808838
fill	32	./temp/PCAWG_cns_fill.tsv	8.687376976013184
coverage	32	./temp/PCAWG_samples.tsv	0.8482012748718262
impute	32	./temp/PCAWG_cns_imp.tsv	4.3144307136535645
ploidy	32	./temp/PCAWG_samples.tsv	2.5450451374053955
bin	32	./temp/PCAWG_bin_1MB.tsv	6.106452226638794
bin	32	./temp/PCAWG_bin_COSMIC.tsv	2.833120584487915
